index,sample_id,possible_answers,query_type,query,answer,image_name
2550,2550,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2550.png
2551,2551,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2551.png
2552,2552,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2552.png
2553,2553,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2553.png
2554,2554,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2554.png
2555,2555,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2555.png
2556,2556,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2556.png
2557,2557,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2557.png
2558,2558,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2558.png
2559,2559,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2559.png
2560,2560,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2560.png
2561,2561,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2561.png
2562,2562,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2562.png
2563,2563,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2563.png
2564,2564,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2564.png
2565,2565,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2565.png
2566,2566,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2566.png
2567,2567,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2567.png
2568,2568,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2568.png
2569,2569,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2569.png
2570,2570,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2570.png
2571,2571,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2571.png
2572,2572,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2572.png
2573,2573,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2573.png
2574,2574,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2574.png
2575,2575,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2575.png
2576,2576,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2576.png
2577,2577,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2577.png
2578,2578,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2578.png
2579,2579,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2579.png
2580,2580,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2580.png
2581,2581,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2581.png
2582,2582,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2582.png
2583,2583,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2583.png
2584,2584,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2584.png
2585,2585,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2585.png
2586,2586,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2586.png
2587,2587,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2587.png
2588,2588,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2588.png
2589,2589,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2589.png
2590,2590,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2590.png
2591,2591,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2591.png
2592,2592,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2592.png
2593,2593,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2593.png
2594,2594,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2594.png
2595,2595,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2595.png
2596,2596,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2596.png
2597,2597,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2597.png
2598,2598,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2598.png
2599,2599,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2599.png
2600,2600,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2600.png
2601,2601,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2601.png
2602,2602,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2602.png
2603,2603,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2603.png
2604,2604,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2604.png
2605,2605,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2605.png
2606,2606,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2606.png
2607,2607,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2607.png
2608,2608,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2608.png
2609,2609,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2609.png
2610,2610,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2610.png
2611,2611,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2611.png
2612,2612,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2612.png
2613,2613,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2613.png
2614,2614,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2614.png
2615,2615,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2615.png
2616,2616,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2616.png
2617,2617,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2617.png
2618,2618,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2618.png
2619,2619,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2619.png
2620,2620,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2620.png
2621,2621,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2621.png
2622,2622,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2622.png
2623,2623,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2623.png
2624,2624,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2624.png
2625,2625,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2625.png
2626,2626,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2626.png
2627,2627,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2627.png
2628,2628,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2628.png
2629,2629,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2629.png
2630,2630,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2630.png
2631,2631,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2631.png
2632,2632,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2632.png
2633,2633,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2633.png
2634,2634,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2634.png
2635,2635,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2635.png
2636,2636,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2636.png
2637,2637,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2637.png
2638,2638,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2638.png
2639,2639,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2639.png
2640,2640,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2640.png
2641,2641,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2641.png
2642,2642,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2642.png
2643,2643,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2643.png
2644,2644,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2644.png
2645,2645,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2645.png
2646,2646,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2646.png
2647,2647,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2647.png
2648,2648,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2648.png
2649,2649,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2649.png
2650,2650,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2650.png
2651,2651,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2651.png
2652,2652,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2652.png
2653,2653,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2653.png
2654,2654,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2654.png
2655,2655,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2655.png
2656,2656,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2656.png
2657,2657,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2657.png
2658,2658,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2658.png
2659,2659,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2659.png
2660,2660,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2660.png
2661,2661,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2661.png
2662,2662,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2662.png
2663,2663,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2663.png
2664,2664,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2664.png
2665,2665,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2665.png
2666,2666,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2666.png
2667,2667,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2667.png
2668,2668,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2668.png
2669,2669,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2669.png
2670,2670,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2670.png
2671,2671,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2671.png
2672,2672,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2672.png
2673,2673,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2673.png
2674,2674,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2674.png
2675,2675,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2675.png
2676,2676,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2676.png
2677,2677,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2677.png
2678,2678,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2678.png
